10000000	20000000	9171.933
11000000	20000000	10241.79
12000000	20000000	13609.613
13000000	20000000	15570.529
14000000	20000000	10191.76
15000000	20000000	4659.202
18000000	20000000	46124.164
19000000	20000000	135002.12
20000000	20000000	709394.06
0	21000000	8325.035
1000000	21000000	5011.4004
2000000	21000000	8981.403
3000000	21000000	9470.957
4000000	21000000	6599.926
5000000	21000000	7257.743
6000000	21000000	7551.219
7000000	21000000	6043.597
8000000	21000000	8334.184
9000000	21000000	9805.8
10000000	21000000	9190.203
11000000	21000000	10035.334
12000000	21000000	12897.237
13000000	21000000	13149.783
14000000	21000000	6868.8115
15000000	21000000	2808.821
18000000	21000000	21344.66
19000000	21000000	44453.883
20000000	21000000	166459.42
21000000	21000000	701418.56
0	22000000	8037.448
1000000	22000000	9621.596
2000000	22000000	6807.118
3000000	22000000	6977.0225
4000000	22000000	5830.3525
5000000	22000000	10761.125
6000000	22000000	10665.829
7000000	22000000	10749.076
8000000	22000000	9653.692
9000000	22000000	5759.5864
10000000	22000000	7566.4067
11000000	22000000	8933.771
12000000	22000000	7787.614
13000000	22000000	9450.108
14000000	22000000	10098.705
15000000	22000000	5649.96
18000000	22000000	19900.69
19000000	22000000	31492.66
20000000	22000000	36767.957
21000000	22000000	115851.875
22000000	22000000	612273.4
0	23000000	7992.0576
1000000	23000000	6974.9136
2000000	23000000	8198.707
3000000	23000000	8095.2427
4000000	23000000	6831.039
5000000	23000000	7880.8643
6000000	23000000	8002.017
7000000	23000000	7107.114
8000000	23000000	7487.827
9000000	23000000	7143.168
10000000	23000000	6816.3364
11000000	23000000	7315.7104
12000000	23000000	7827.9043
13000000	23000000	9130.32
14000000	23000000	7495.551
15000000	23000000	3567.4841
18000000	23000000	15499.682
19000000	23000000	22890.275
20000000	23000000	25741.238
21000000	23000000	47378.367
22000000	23000000	162147.73
23000000	23000000	595728.6
0	24000000	7646.5894
1000000	24000000	7582.0825
2000000	24000000	7075.9053
3000000	24000000	6943.6284
4000000	24000000	5831.2944
5000000	24000000	7518.76
6000000	24000000	7687.571
7000000	24000000	7153.733
8000000	24000000	6688.4795
9000000	24000000	5327.15
10000000	24000000	5328.3774
11000000	24000000	5761.022
12000000	24000000	5814.4907
13000000	24000000	7522.789
14000000	24000000	7252.1333
15000000	24000000	3857.6152
18000000	24000000	13202.889
19000000	24000000	17046.684
20000000	24000000	17290.246
21000000	24000000	24921.615
22000000	24000000	49490.414
23000000	24000000	181443.17
24000000	24000000	606670.9
0	25000000	6589.2925
1000000	25000000	11132.58
2000000	25000000	5594.841
3000000	25000000	4296.898
4000000	25000000	5036.745
5000000	25000000	7402.9795
6000000	25000000	7962.0967
7000000	25000000	9828.162
8000000	25000000	5834.6284
9000000	25000000	3123.118
10000000	25000000	3775.5557
11000000	25000000	4243.2446
12000000	25000000	3636.8853
13000000	25000000	5592.7554
14000000	25000000	10154.164
15000000	25000000	7829.9624
18000000	25000000	13415.208
19000000	25000000	13061.784
20000000	25000000	11269.644
21000000	25000000	12796.952
22000000	25000000	31462.541
23000000	25000000	40809.48
24000000	25000000	137988.31
25000000	25000000	594349.8
0	26000000	6024.7827
1000000	26000000	11125.454
2000000	26000000	5425.46
3000000	26000000	4198.9814
4000000	26000000	5052.884
5000000	26000000	6952.2495
6000000	26000000	7182.3706
7000000	26000000	9241.597
8000000	26000000	5146.551
9000000	26000000	2864.6826
10000000	26000000	3475.6655
11000000	26000000	4022.469
12000000	26000000	3403.5532
13000000	26000000	4945.8237
14000000	26000000	9548.999
15000000	26000000	8179.3345
18000000	26000000	11463.688
19000000	26000000	10654.374
20000000	26000000	9404.847
21000000	26000000	9890.679
22000000	26000000	21075.04
23000000	26000000	22708.33
24000000	26000000	44045.105
25000000	26000000	176515.77
26000000	26000000	607180.5
0	27000000	5807.499
1000000	27000000	11162.102
2000000	27000000	5362.0054
3000000	27000000	3916.008
4000000	27000000	4155.9893
5000000	27000000	6616.2183
6000000	27000000	7013.975
7000000	27000000	8088.145
8000000	27000000	4893.9556
9000000	27000000	2638.9358
10000000	27000000	3264.468
11000000	27000000	3850.3738
12000000	27000000	3267.2656
13000000	27000000	4431.7393
14000000	27000000	8253.888
15000000	27000000	6561.757
18000000	27000000	9923.195
19000000	27000000	9581.128
20000000	27000000	8024.547
21000000	27000000	8591.031
22000000	27000000	17514.246
23000000	27000000	17000.111
24000000	27000000	28914.58
25000000	27000000	65738.23
26000000	27000000	154743.05
27000000	27000000	603244.5
0	28000000	6315.7026
1000000	28000000	8607.532
2000000	28000000	6432.2256
3000000	28000000	5106.0117
4000000	28000000	4815.597
5000000	28000000	6321.886
6000000	28000000	6521.495
7000000	28000000	6090.3804
8000000	28000000	5224.4688
9000000	28000000	3664.7395
10000000	28000000	3797.302
11000000	28000000	4437.215
12000000	28000000	4154.712
13000000	28000000	5104.817
14000000	28000000	6267.8496
15000000	28000000	3553.5588
18000000	28000000	8886.869
19000000	28000000	9846.019
20000000	28000000	8941.425
21000000	28000000	9818.232
22000000	28000000	14887.041
23000000	28000000	16107.531
24000000	28000000	23182.469
25000000	28000000	32774.004
26000000	28000000	46655.246
27000000	28000000	145043.77
28000000	28000000	603587.9
0	29000000	7834.426
1000000	29000000	5235.8677
2000000	29000000	8078.328
3000000	29000000	7350.9253
4000000	29000000	5783.3184
5000000	29000000	5209.687
6000000	29000000	5575.909
7000000	29000000	4149.792
8000000	29000000	5142.147
9000000	29000000	6229.15
10000000	29000000	4950.514
11000000	29000000	5271.8105
12000000	29000000	6501.0557
13000000	29000000	6871.039
14000000	29000000	4419.5796
15000000	29000000	1759.02
18000000	29000000	8043.359
19000000	29000000	10828.572
20000000	29000000	11297.0205
21000000	29000000	13209.567
22000000	29000000	11474.293
23000000	29000000	17146.97
24000000	29000000	18289.426
25000000	29000000	16463.232
26000000	29000000	20326.701
27000000	29000000	36876.453
28000000	29000000	157024.19
29000000	29000000	671069.5
0	30000000	6499.811
1000000	30000000	9811.36
2000000	30000000	6108.0356
3000000	30000000	4397.6255
4000000	30000000	3912.0183
5000000	30000000	6984.674
6000000	30000000	7150.0225
7000000	30000000	6664.197
8000000	30000000	5371.377
9000000	30000000	3157.7583
10000000	30000000	3820.4387
11000000	30000000	4581.641
12000000	30000000	3942.6514
13000000	30000000	4890.093
14000000	30000000	6249.8154
15000000	30000000	3595.1633
18000000	30000000	7945.61
19000000	30000000	9428.907
20000000	30000000	7846.966
21000000	30000000	8315.134
22000000	30000000	15000.422
23000000	30000000	12467.848
24000000	30000000	16164.316
25000000	30000000	20481.678
26000000	30000000	25459.281
27000000	30000000	39794.707
28000000	30000000	57053.39
29000000	30000000	126995.695
30000000	30000000	594039.06
0	31000000	6052.4785
1000000	31000000	7830.7817
2000000	31000000	5902.6616
3000000	31000000	5040.8394
4000000	31000000	5654.7993
5000000	31000000	5939.218
6000000	31000000	5912.9307
7000000	31000000	5530.704
8000000	31000000	4802.191
9000000	31000000	3599.5583
10000000	31000000	3769.4873
11000000	31000000	4340.2686
12000000	31000000	3748.5205
13000000	31000000	4778.653
14000000	31000000	5608.5176
15000000	31000000	3345.9668
18000000	31000000	7380.4824
19000000	31000000	8235.945
20000000	31000000	7394.08
21000000	31000000	7864.8584
22000000	31000000	10761.266
23000000	31000000	10690.765
24000000	31000000	12974.532
25000000	31000000	15041.643
26000000	31000000	17755.727
27000000	31000000	23537.13
28000000	31000000	29029.887
29000000	31000000	32082.896
30000000	31000000	125221.04
31000000	31000000	653755.44
0	32000000	6533.569
1000000	32000000	6030.211
2000000	32000000	6141.0176
3000000	32000000	5427.12
4000000	32000000	4738.664
5000000	32000000	5551.316
6000000	32000000	5430.7637
7000000	32000000	4678.917
8000000	32000000	5015.441
9000000	32000000	4582.317
10000000	32000000	4304.5176
11000000	32000000	4755.6084
12000000	32000000	4884.1724
13000000	32000000	5920.673
14000000	32000000	5194.616
15000000	32000000	2722.2488
18000000	32000000	7404.02
19000000	32000000	8862.088
20000000	32000000	8420.008
21000000	32000000	9416.064
22000000	32000000	10323.958
23000000	32000000	11103.751
24000000	32000000	12130.999
25000000	32000000	11974.18
26000000	32000000	13200.45
27000000	32000000	16029.189
28000000	32000000	19934.623
29000000	32000000	25104.725
30000000	32000000	46239.33
31000000	32000000	146757.56
32000000	32000000	590391.0
0	33000000	5823.34
1000000	33000000	3058.0413
2000000	33000000	6040.1826
3000000	33000000	6124.678
4000000	33000000	5043.8545
5000000	33000000	3798.7727
6000000	33000000	4144.298
7000000	33000000	3224.9648
8000000	33000000	4784.64
9000000	33000000	6233.033
10000000	33000000	5009.2363
11000000	33000000	5157.339
12000000	33000000	6594.6436
13000000	33000000	6820.0615
14000000	33000000	3746.4744
15000000	33000000	1539.3417
18000000	33000000	6083.9146
19000000	33000000	8509.807
20000000	33000000	9511.608
21000000	33000000	11406.911
22000000	33000000	7698.6045
23000000	33000000	10586.403
24000000	33000000	9605.546
25000000	33000000	6864.8276
26000000	33000000	7173.233
27000000	33000000	7520.463
28000000	33000000	11371.62
29000000	33000000	19827.441
30000000	33000000	15651.498
31000000	33000000	28708.988
32000000	33000000	157105.61
33000000	33000000	688214.44
0	34000000	6546.8374
1000000	34000000	5331.335
2000000	34000000	5512.82
3000000	34000000	5368.001
4000000	34000000	4506.499
5000000	34000000	5450.439
6000000	34000000	5909.5054
7000000	34000000	5572.845
8000000	34000000	5755.11
9000000	34000000	4819.3228
10000000	34000000	4776.262
11000000	34000000	5103.8975
12000000	34000000	5311.6567
13000000	34000000	6882.06
14000000	34000000	6191.2607
15000000	34000000	3037.0776
18000000	34000000	8433.248
19000000	34000000	10197.907
20000000	34000000	9200.545
21000000	34000000	10271.898
22000000	34000000	11423.114
23000000	34000000	11298.863
24000000	34000000	11603.063
25000000	34000000	10555.609
26000000	34000000	10318.826
27000000	34000000	11189.767
28000000	34000000	13357.389
29000000	34000000	16893.99
30000000	34000000	19439.701
31000000	34000000	25293.488
32000000	34000000	50917.35
33000000	34000000	177934.06
34000000	34000000	529500.25
0	35000000	5138.4106
1000000	35000000	7517.831
2000000	35000000	3692.7405
3000000	35000000	2872.957
4000000	35000000	3200.5913
5000000	35000000	5092.2344
6000000	35000000	5815.4966
7000000	35000000	6884.246
8000000	35000000	4472.326
9000000	35000000	2227.367
10000000	35000000	2909.6248
11000000	35000000	3168.2463
12000000	35000000	2628.3806
13000000	35000000	4577.425
14000000	35000000	8585.228
15000000	35000000	6669.6484
18000000	35000000	8109.8257
19000000	35000000	7448.12
20000000	35000000	5373.132
21000000	35000000	5215.3984
22000000	35000000	9561.931
23000000	35000000	7235.2197
24000000	35000000	8668.992
25000000	35000000	12199.443
26000000	35000000	12437.172
27000000	35000000	12464.904
28000000	35000000	10946.025
29000000	35000000	8687.106
30000000	35000000	16976.91
31000000	35000000	17019.568
32000000	35000000	20902.707
33000000	35000000	20947.72
34000000	35000000	107775.13
35000000	35000000	527631.9
0	36000000	4855.31
1000000	36000000	6149.224
2000000	36000000	3905.4092
3000000	36000000	3667.993
4000000	36000000	4773.3687
5000000	36000000	4509.3774
6000000	36000000	4857.731
7000000	36000000	5341.1265
8000000	36000000	3629.158
9000000	36000000	2807.2578
10000000	36000000	2707.2197
11000000	36000000	2831.1973
12000000	36000000	2574.4104
13000000	36000000	4423.79
14000000	36000000	7227.863
15000000	36000000	5918.2026
18000000	36000000	7904.986
19000000	36000000	6338.8677
20000000	36000000	5318.386
21000000	36000000	5007.384
22000000	36000000	6912.425
23000000	36000000	6701.5093
24000000	36000000	7775.7534
25000000	36000000	10424.683
26000000	36000000	11060.324
27000000	36000000	10083.646
28000000	36000000	10332.935
29000000	36000000	9025.891
30000000	36000000	12174.69
31000000	36000000	15277.189
32000000	36000000	17796.135
33000000	36000000	17741.012
34000000	36000000	41378.227
35000000	36000000	199954.47
36000000	36000000	635252.6
0	37000000	4283.2407
1000000	37000000	7704.944
2000000	37000000	3487.9097
3000000	37000000	2929.925
4000000	37000000	3724.439
5000000	37000000	4560.008
6000000	37000000	4736.6685
7000000	37000000	6269.788
8000000	37000000	3521.2705
9000000	37000000	1952.2875
10000000	37000000	2318.178
11000000	37000000	2633.1707
12000000	37000000	2301.5203
13000000	37000000	3559.2097
14000000	37000000	7157.729
15000000	37000000	5948.212
18000000	37000000	6535.5117
19000000	37000000	5799.8745
20000000	37000000	4652.5938
21000000	37000000	4274.264
22000000	37000000	7611.2695
23000000	37000000	6124.2544
24000000	37000000	7640.5737
25000000	37000000	12136.414
26000000	37000000	13655.933
27000000	37000000	14013.619
28000000	37000000	10972.312
29000000	37000000	7654.3687
30000000	37000000	14505.319
31000000	37000000	15436.147
32000000	37000000	15538.303
33000000	37000000	12552.81
34000000	37000000	38043.67
35000000	37000000	124629.016
36000000	37000000	149378.39
37000000	37000000	570719.9
0	38000000	4653.6157
1000000	38000000	7650.7256
2000000	38000000	4274.101
3000000	38000000	3426.2505
4000000	38000000	3507.3745
5000000	38000000	5021.037
6000000	38000000	4995.826
7000000	38000000	5845.4023
8000000	38000000	3833.8406
9000000	38000000	2180.8352
10000000	38000000	2609.357
11000000	38000000	3009.1255
12000000	38000000	2547.1433
13000000	38000000	3401.539
14000000	38000000	5566.0063
15000000	38000000	4117.0303
18000000	38000000	5944.1416
19000000	38000000	6315.0605
20000000	38000000	5154.489
21000000	38000000	5049.5273
22000000	38000000	8282.767
23000000	38000000	6907.0825
24000000	38000000	8203.337
25000000	38000000	11729.064
26000000	38000000	13467.778
27000000	38000000	14598.1045
28000000	38000000	12155.2705
29000000	38000000	8596.91
30000000	38000000	16140.07
31000000	38000000	16071.109
32000000	38000000	15760.491
33000000	38000000	11467.892
34000000	38000000	29459.068
35000000	38000000	51224.566
36000000	38000000	46824.094
37000000	38000000	138431.78
38000000	38000000	606298.7
0	39000000	5557.116
1000000	39000000	5956.2495
2000000	39000000	5098.889
3000000	39000000	4576.7383
4000000	39000000	4372.409
5000000	39000000	4860.428
6000000	39000000	5034.6777
7000000	39000000	4737.0625
8000000	39000000	4338.47
9000000	39000000	2983.1238
10000000	39000000	3318.5996
11000000	39000000	3741.4316
12000000	39000000	3342.7732
13000000	39000000	4502.3745
14000000	39000000	4904.337
15000000	39000000	2300.377
18000000	39000000	6269.7515
19000000	39000000	7528.904
20000000	39000000	6754.4243
21000000	39000000	6839.425
22000000	39000000	9061.291
23000000	39000000	8283.148
24000000	39000000	9257.843
25000000	39000000	9516.329
26000000	39000000	9569.211
27000000	39000000	10663.641
28000000	39000000	11546.947
29000000	39000000	10959.792
30000000	39000000	14124.239
31000000	39000000	14407.191
32000000	39000000	16491.209
33000000	39000000	15463.319
34000000	39000000	32089.246
35000000	39000000	38002.914
36000000	39000000	32376.496
37000000	39000000	57574.53
38000000	39000000	137335.2
39000000	39000000	511466.88
0	40000000	4656.318
1000000	40000000	7174.491
2000000	40000000	4425.4854
3000000	40000000	3229.8904
4000000	40000000	2990.1028
5000000	40000000	5061.069
6000000	40000000	4869.3105
7000000	40000000	4920.2617
8000000	40000000	3835.1516
9000000	40000000	2108.6194
10000000	40000000	2684.333
11000000	40000000	3181.6133
12000000	40000000	2635.5864
13000000	40000000	3422.5193
14000000	40000000	4714.4443
15000000	40000000	2834.917
18000000	40000000	5537.9375
19000000	40000000	6496.238
20000000	40000000	5217.3276
21000000	40000000	5211.758
22000000	40000000	9266.991
23000000	40000000	7117.243
24000000	40000000	8700.767
25000000	40000000	10808.739
26000000	40000000	11131.405
27000000	40000000	12658.544
28000000	40000000	11709.291
29000000	40000000	8151.702
30000000	40000000	15312.376
31000000	40000000	14025.82
32000000	40000000	13167.769
33000000	40000000	8813.752
34000000	40000000	16536.568
35000000	40000000	19801.146
36000000	40000000	16687.877
37000000	40000000	27111.688
38000000	40000000	46756.24
39000000	40000000	163434.95
40000000	40000000	617902.56
0	41000000	4411.149
1000000	41000000	7143.316
2000000	41000000	3979.8684
3000000	41000000	2848.4807
4000000	41000000	2647.924
5000000	41000000	4947.772
6000000	41000000	5061.874
7000000	41000000	5191.383
8000000	41000000	3845.6318
9000000	41000000	1891.6658
10000000	41000000	2636.6384
11000000	41000000	3301.8857
12000000	41000000	2518.9995
13000000	41000000	3218.683
14000000	41000000	4592.9155
15000000	41000000	2821.0623
18000000	41000000	5422.659
19000000	41000000	6153.3086
20000000	41000000	5058.4175
21000000	41000000	5179.0835
22000000	41000000	9729.55
23000000	41000000	7048.2847
24000000	41000000	8378.49
25000000	41000000	10239.308
26000000	41000000	10891.196
27000000	41000000	11982.419
28000000	41000000	10649.769
29000000	41000000	7507.8735
30000000	41000000	15058.701
31000000	41000000	12494.102
32000000	41000000	11093.798
33000000	41000000	6976.102
34000000	41000000	13563.336
35000000	41000000	16250.941
36000000	41000000	12828.559
37000000	41000000	19528.264
38000000	41000000	28969.354
39000000	41000000	52108.4
40000000	41000000	116796.68
41000000	41000000	583062.5
0	42000000	4974.219
1000000	42000000	3743.3652
2000000	42000000	4823.344
3000000	42000000	4903.3105
4000000	42000000	4136.223
5000000	42000000	4154.551
6000000	42000000	4318.405
7000000	42000000	3580.4397
8000000	42000000	4075.2285
9000000	42000000	3781.317
10000000	42000000	3827.112
11000000	42000000	4029.549
12000000	42000000	4136.2764
13000000	42000000	4644.5723
14000000	42000000	3256.8936
15000000	42000000	1342.87
18000000	42000000	4771.0034
19000000	42000000	6869.8306
20000000	42000000	7064.032
21000000	42000000	8387.7
22000000	42000000	8063.3047
23000000	42000000	8554.565
24000000	42000000	8359.157
25000000	42000000	6046.779
26000000	42000000	5957.0596
27000000	42000000	6352.823
28000000	42000000	7987.385
29000000	42000000	9913.111
30000000	42000000	9088.496
31000000	42000000	9365.756
32000000	42000000	10844.446
33000000	42000000	11551.635
34000000	42000000	14348.922
35000000	42000000	9697.247
36000000	42000000	9680.379
37000000	42000000	10133.405
38000000	42000000	14710.101
39000000	42000000	30886.537
40000000	42000000	36259.188
41000000	42000000	173454.7
42000000	42000000	692097.4
0	43000000	5798.002
1000000	43000000	3306.2224
2000000	43000000	5271.1196
3000000	43000000	5843.7383
4000000	43000000	4249.7993
5000000	43000000	4476.5464
6000000	43000000	4571.151
7000000	43000000	4040.6978
8000000	43000000	5174.4375
9000000	43000000	5633.4243
10000000	43000000	5451.3677
11000000	43000000	5699.813
12000000	43000000	6554.7085
13000000	43000000	6376.12
14000000	43000000	3523.7375
15000000	43000000	1333.1824
18000000	43000000	5608.077
19000000	43000000	8382.427
20000000	43000000	8677.345
21000000	43000000	10088.528
22000000	43000000	8155.956
23000000	43000000	8494.508
24000000	43000000	7014.26
25000000	43000000	4960.911
26000000	43000000	4649.261
27000000	43000000	4773.4966
28000000	43000000	6089.786
29000000	43000000	9323.067
30000000	43000000	7058.25
31000000	43000000	7016.3003
32000000	43000000	9695.632
33000000	43000000	13207.963
34000000	43000000	14376.848
35000000	43000000	8683.185
36000000	43000000	7944.44
37000000	43000000	7763.2075
38000000	43000000	10469.468
39000000	43000000	20542.2
40000000	43000000	21956.754
41000000	43000000	51778.31
42000000	43000000	94255.84
43000000	43000000	625216.2
0	44000000	4930.6084
1000000	44000000	3452.4998
2000000	44000000	4045.1084
3000000	44000000	5067.0103
4000000	44000000	3981.9016
5000000	44000000	5212.1567
6000000	44000000	4956.57
7000000	44000000	5048.9463
8000000	44000000	5747.1777
9000000	44000000	5379.1646
10000000	44000000	6179.325
11000000	44000000	6764.1313
12000000	44000000	6760.089
13000000	44000000	5856.248
14000000	44000000	3649.6072
15000000	44000000	1595.4933
18000000	44000000	5400.031
19000000	44000000	7830.5464
20000000	44000000	7555.6606
21000000	44000000	8619.305
22000000	44000000	8648.908
23000000	44000000	7124.7383
24000000	44000000	5588.5986
25000000	44000000	4477.886
26000000	44000000	4005.6257
27000000	44000000	4017.3293
28000000	44000000	4590.054
29000000	44000000	6249.3228
30000000	44000000	5893.521
31000000	44000000	5522.5713
32000000	44000000	7363.634
33000000	44000000	9751.294
34000000	44000000	10841.308
35000000	44000000	7727.521
36000000	44000000	6310.8774
37000000	44000000	6398.2163
38000000	44000000	7832.3203
39000000	44000000	11740.732
40000000	44000000	12087.646
41000000	44000000	18282.416
42000000	44000000	25768.008
43000000	44000000	171566.89
44000000	44000000	621508.25
0	45000000	4769.795
1000000	45000000	3562.773
2000000	45000000	3694.5493
3000000	45000000	4662.7275
4000000	45000000	3768.1125
5000000	45000000	5291.436
6000000	45000000	4990.9155
7000000	45000000	5409.705
8000000	45000000	5875.438
9000000	45000000	5096.5815
10000000	45000000	6358.9556
11000000	45000000	7113.4746
12000000	45000000	6649.5854
13000000	45000000	5537.2676
14000000	45000000	3443.926
15000000	45000000	1532.9406
18000000	45000000	4931.6265
19000000	45000000	7828.8354
20000000	45000000	7393.193
21000000	45000000	8330.495
22000000	45000000	9159.994
23000000	45000000	6862.4424
24000000	45000000	5295.147
25000000	45000000	4076.41
26000000	45000000	3665.937
27000000	45000000	3744.5732
28000000	45000000	4358.9683
29000000	45000000	5701.4683
30000000	45000000	5797.873
31000000	45000000	5145.1167
32000000	45000000	6619.9663
33000000	45000000	8451.201
34000000	45000000	9930.076
35000000	45000000	7211.3457
36000000	45000000	5296.897
37000000	45000000	5707.184
38000000	45000000	6953.001
39000000	45000000	9718.99
40000000	45000000	10456.815
41000000	45000000	14291.513
42000000	45000000	18307.215
43000000	45000000	51166.875
44000000	45000000	194295.42
45000000	45000000	635477.1
0	46000000	3877.85
1000000	46000000	1728.0721
2000000	46000000	3956.7583
3000000	46000000	5263.6987
4000000	46000000	4086.001
5000000	46000000	2885.5903
6000000	46000000	3082.323
7000000	46000000	2624.9927
8000000	46000000	3916.5012
9000000	46000000	5745.9
10000000	46000000	5298.3413
11000000	46000000	5324.338
12000000	46000000	6666.969
13000000	46000000	4948.73
14000000	46000000	1776.311
15000000	46000000	714.7925
18000000	46000000	3388.384
19000000	46000000	6032.896
20000000	46000000	7524.0366
21000000	46000000	8517.688
22000000	46000000	4775.9565
23000000	46000000	6017.9414
24000000	46000000	4257.848
25000000	46000000	2486.1582
26000000	46000000	2324.3787
27000000	46000000	2263.5789
28000000	46000000	3516.599
29000000	46000000	6412.0815
30000000	46000000	3419.0703
31000000	46000000	4021.6428
32000000	46000000	5808.629
33000000	46000000	9321.248
34000000	46000000	7875.5903
35000000	46000000	3724.1208
36000000	46000000	3878.131
37000000	46000000	3439.919
38000000	46000000	4197.6577
39000000	46000000	7013.149
40000000	46000000	5470.6514
41000000	46000000	6513.7437
42000000	46000000	13614.171
43000000	46000000	28351.225
44000000	46000000	43450.95
45000000	46000000	129362.92
46000000	46000000	823327.8
0	47000000	4552.2173
1000000	47000000	2438.0627
2000000	47000000	4090.5317
3000000	47000000	5058.947
4000000	47000000	3849.335
5000000	47000000	3929.289
6000000	47000000	3648.886
7000000	47000000	3480.2654
8000000	47000000	4796.9023
9000000	47000000	5454.8325
10000000	47000000	5853.127
11000000	47000000	6187.2764
12000000	47000000	6568.2085
13000000	47000000	5670.9995
14000000	47000000	2709.251
15000000	47000000	1072.2513
18000000	47000000	4381.1616
19000000	47000000	6705.922
20000000	47000000	7283.705
21000000	47000000	8344.917
22000000	47000000	6417.8276
23000000	47000000	6034.913
24000000	47000000	4684.9194
25000000	47000000	3061.7131
