20000000	22000000	47772.816
21000000	22000000	136669.62
22000000	22000000	644413.25
0	23000000	4504.4453
1000000	23000000	4721.778
2000000	23000000	8262.433
3000000	23000000	9011.608
4000000	23000000	10507.81
5000000	23000000	8282.582
6000000	23000000	7406.0312
7000000	23000000	9693.806
8000000	23000000	10032.56
9000000	23000000	8713.838
10000000	23000000	7886.029
11000000	23000000	10921.209
12000000	23000000	12761.442
13000000	23000000	12369.235
14000000	23000000	10106.537
15000000	23000000	13976.651
16000000	23000000	14543.845
17000000	23000000	15100.36
18000000	23000000	20425.018
19000000	23000000	24675.996
20000000	23000000	30568.842
21000000	23000000	53893.258
22000000	23000000	172508.88
23000000	23000000	637301.2
0	24000000	3962.1248
1000000	24000000	4261.71
2000000	24000000	11007.635
3000000	24000000	12244.818
4000000	24000000	13963.06
5000000	24000000	8600.474
6000000	24000000	6791.294
7000000	24000000	10317.723
8000000	24000000	11071.278
9000000	24000000	8569.115
10000000	24000000	6441.473
11000000	24000000	11283.371
12000000	24000000	14400.722
13000000	24000000	12641.276
14000000	24000000	7190.399
15000000	24000000	14247.049
16000000	24000000	12551.477
17000000	24000000	12046.216
18000000	24000000	14525.745
19000000	24000000	19084.104
20000000	24000000	22694.66
21000000	24000000	28020.79
22000000	24000000	45424.297
23000000	24000000	124776.54
24000000	24000000	586934.06
0	25000000	3726.6794
1000000	25000000	3922.2114
2000000	25000000	11430.798
3000000	25000000	13302.129
4000000	25000000	14543.173
5000000	25000000	8472.07
6000000	25000000	6263.453
7000000	25000000	9180.794
8000000	25000000	10598.546
9000000	25000000	7851.094
10000000	25000000	5780.854
11000000	25000000	9908.844
12000000	25000000	13701.367
13000000	25000000	10746.142
14000000	25000000	6170.7056
15000000	25000000	12368.003
16000000	25000000	10722.636
17000000	25000000	10782.769
18000000	25000000	11594.854
19000000	25000000	14102.079
20000000	25000000	16926.338
21000000	25000000	17019.262
22000000	25000000	23151.623
23000000	25000000	41163.086
24000000	25000000	149184.23
25000000	25000000	638123.06
0	26000000	3712.3748
1000000	26000000	3816.066
2000000	26000000	11199.826
3000000	26000000	12861.624
4000000	26000000	14124.902
5000000	26000000	8366.771
6000000	26000000	5943.5137
7000000	26000000	8986.612
8000000	26000000	9987.924
9000000	26000000	7747.1714
10000000	26000000	5518.1494
11000000	26000000	9649.071
12000000	26000000	13322.629
13000000	26000000	10985.847
14000000	26000000	5795.5684
15000000	26000000	11623.083
16000000	26000000	10478.926
17000000	26000000	9819.522
18000000	26000000	10636.865
19000000	26000000	12963.46
20000000	26000000	14998.754
21000000	26000000	15325.632
22000000	26000000	19235.008
23000000	26000000	31010.662
24000000	26000000	88995.0
25000000	26000000	172474.89
26000000	26000000	596893.56
0	27000000	3515.6545
1000000	27000000	3597.9998
2000000	27000000	9759.759
3000000	27000000	10940.875
4000000	27000000	12159.548
5000000	27000000	7719.4453
6000000	27000000	5911.2144
7000000	27000000	8663.563
8000000	27000000	9607.727
9000000	27000000	7502.249
10000000	27000000	5647.934
11000000	27000000	9435.565
12000000	27000000	12674.332
13000000	27000000	10609.577
14000000	27000000	6091.7114
15000000	27000000	10815.235
16000000	27000000	9647.406
17000000	27000000	9012.581
18000000	27000000	9723.001
19000000	27000000	12131.151
20000000	27000000	13507.379
21000000	27000000	13093.322
22000000	27000000	15630.514
23000000	27000000	22138.584
24000000	27000000	48870.652
25000000	27000000	62058.43
26000000	27000000	146881.38
27000000	27000000	641778.1
0	28000000	3603.6208
1000000	28000000	3774.499
2000000	28000000	9589.672
3000000	28000000	10693.753
4000000	28000000	11988.128
5000000	28000000	7592.613
6000000	28000000	5951.1885
7000000	28000000	8523.892
8000000	28000000	9528.939
9000000	28000000	7531.8154
10000000	28000000	5795.5767
11000000	28000000	9489.001
12000000	28000000	12299.984
13000000	28000000	10539.873
14000000	28000000	6222.59
15000000	28000000	10973.723
16000000	28000000	9581.088
17000000	28000000	8670.973
18000000	28000000	9815.931
19000000	28000000	11970.817
20000000	28000000	12868.842
21000000	28000000	12943.901
22000000	28000000	14746.185
23000000	28000000	20652.19
24000000	28000000	39906.72
25000000	28000000	45146.586
26000000	28000000	73506.4
27000000	28000000	156469.16
28000000	28000000	614938.6
0	29000000	3130.391
1000000	29000000	3532.8503
2000000	29000000	9947.0205
3000000	29000000	11351.9
4000000	29000000	12554.569
5000000	29000000	7609.373
6000000	29000000	5849.491
7000000	29000000	8926.159
8000000	29000000	10339.555
9000000	29000000	7976.366
10000000	29000000	5569.6157
11000000	29000000	10318.07
12000000	29000000	13573.132
13000000	29000000	11413.988
14000000	29000000	5703.2695
15000000	29000000	12068.357
16000000	29000000	9564.776
17000000	29000000	8555.961
18000000	29000000	9771.915
19000000	29000000	12704.49
20000000	29000000	13475.9795
21000000	29000000	15015.873
22000000	29000000	14888.041
23000000	29000000	18746.787
24000000	29000000	31843.646
25000000	29000000	32483.658
26000000	29000000	41601.41
27000000	29000000	58509.223
28000000	29000000	142578.05
29000000	29000000	634317.6
0	30000000	3635.4038
1000000	30000000	3794.8616
2000000	30000000	10027.143
3000000	30000000	10996.5
4000000	30000000	11844.954
5000000	30000000	8101.1055
6000000	30000000	6188.2666
7000000	30000000	10127.82
8000000	30000000	10863.675
9000000	30000000	8557.06
10000000	30000000	6187.722
11000000	30000000	10911.918
12000000	30000000	12865.547
13000000	30000000	12212.762
14000000	30000000	6251.1865
15000000	30000000	12899.44
16000000	30000000	10574.832
17000000	30000000	8797.395
18000000	30000000	10271.597
19000000	30000000	12169.404
20000000	30000000	13385.08
21000000	30000000	12812.809
22000000	30000000	14611.067
23000000	30000000	16754.98
24000000	30000000	25047.662
25000000	30000000	23991.695
26000000	30000000	27736.957
27000000	30000000	35054.32
28000000	30000000	58459.176
29000000	30000000	140168.4
30000000	30000000	655544.4
0	31000000	8195.351
1000000	31000000	9562.154
2000000	31000000	8690.536
3000000	31000000	7379.147
4000000	31000000	7363.577
5000000	31000000	10347.858
6000000	31000000	10531.442
7000000	31000000	10976.05
8000000	31000000	8744.825
9000000	31000000	9907.636
10000000	31000000	11187.105
11000000	31000000	10494.73
12000000	31000000	7840.8335
13000000	31000000	10049.782
14000000	31000000	12412.38
15000000	31000000	10859.064
16000000	31000000	12106.369
17000000	31000000	9538.869
18000000	31000000	8875.663
19000000	31000000	8659.982
20000000	31000000	8973.68
21000000	31000000	11639.567
22000000	31000000	11165.726
23000000	31000000	12209.253
24000000	31000000	15049.512
25000000	31000000	13849.153
26000000	31000000	15483.278
27000000	31000000	19389.568
28000000	31000000	28945.982
29000000	31000000	46119.156
30000000	31000000	121437.0
31000000	31000000	586582.3
0	32000000	9192.002
1000000	32000000	9754.86
2000000	32000000	5840.9927
3000000	32000000	4896.0117
4000000	32000000	4732.172
5000000	32000000	7910.716
6000000	32000000	9530.206
7000000	32000000	7649.0415
8000000	32000000	6104.641
9000000	32000000	7930.199
10000000	32000000	11217.049
11000000	32000000	6577.4453
12000000	32000000	5085.394
13000000	32000000	6121.605
14000000	32000000	12267.384
15000000	32000000	6977.0747
16000000	32000000	9043.6045
17000000	32000000	8754.753
18000000	32000000	7087.315
19000000	32000000	6251.604
20000000	32000000	6862.9443
21000000	32000000	9659.074
22000000	32000000	8053.4146
23000000	32000000	9220.261
24000000	32000000	8932.124
25000000	32000000	8752.177
26000000	32000000	9367.784
27000000	32000000	11157.815
28000000	32000000	13987.441
29000000	32000000	17464.11
30000000	32000000	27525.164
31000000	32000000	169455.67
32000000	32000000	686824.9
0	33000000	6353.9336
1000000	33000000	6950.435
2000000	33000000	6280.2583
3000000	33000000	5433.143
4000000	33000000	5623.233
5000000	33000000	7214.671
6000000	33000000	7396.874
7000000	33000000	7167.1685
8000000	33000000	6581.943
9000000	33000000	7392.8184
10000000	33000000	8236.505
11000000	33000000	6817.5317
12000000	33000000	6093.645
13000000	33000000	6948.544
14000000	33000000	9203.429
15000000	33000000	7724.351
16000000	33000000	8921.369
17000000	33000000	8364.668
18000000	33000000	7212.542
19000000	33000000	6975.454
20000000	33000000	8703.314
21000000	33000000	12570.92
22000000	33000000	8891.442
23000000	33000000	9642.529
24000000	33000000	9604.175
25000000	33000000	9645.055
26000000	33000000	10165.545
27000000	33000000	11324.564
28000000	33000000	13360.557
29000000	33000000	16304.733
30000000	33000000	22370.201
31000000	33000000	46967.043
32000000	33000000	146847.22
33000000	33000000	728052.75
0	34000000	7581.551
1000000	34000000	8084.204
2000000	34000000	5723.702
3000000	34000000	4715.074
4000000	34000000	4827.857
5000000	34000000	7157.584
6000000	34000000	7714.655
7000000	34000000	7193.1636
8000000	34000000	5926.3047
9000000	34000000	7228.382
10000000	34000000	9037.789
11000000	34000000	7044.8613
12000000	34000000	5386.0464
13000000	34000000	6831.017
14000000	34000000	10379.113
15000000	34000000	7292.909
16000000	34000000	9015.837
17000000	34000000	7834.3706
18000000	34000000	7770.553
19000000	34000000	7348.2793
20000000	34000000	22514.285
21000000	34000000	29000.035
22000000	34000000	8905.282
23000000	34000000	9288.552
24000000	34000000	9224.811
25000000	34000000	8843.041
26000000	34000000	9284.544
27000000	34000000	10419.298
28000000	34000000	11824.033
29000000	34000000	13627.522
30000000	34000000	17435.594
31000000	34000000	34533.316
32000000	34000000	57516.664
33000000	34000000	143522.81
34000000	34000000	626760.3
0	35000000	6134.901
1000000	35000000	6681.3403
2000000	35000000	6043.452
3000000	35000000	5543.1255
4000000	35000000	5338.44
5000000	35000000	6576.0503
6000000	35000000	7060.0815
7000000	35000000	6668.711
8000000	35000000	5719.0273
9000000	35000000	6249.4062
10000000	35000000	7809.5503
11000000	35000000	6771.981
12000000	35000000	6258.68
13000000	35000000	7033.572
14000000	35000000	8918.452
15000000	35000000	7681.918
16000000	35000000	8546.433
17000000	35000000	8100.494
18000000	35000000	7334.6196
19000000	35000000	6886.7646
20000000	35000000	8037.6567
21000000	35000000	9475.298
22000000	35000000	8672.982
23000000	35000000	10075.87
24000000	35000000	9296.257
25000000	35000000	9260.124
26000000	35000000	9322.165
27000000	35000000	10181.684
28000000	35000000	11395.536
29000000	35000000	12687.881
30000000	35000000	15521.99
31000000	35000000	21865.68
32000000	35000000	27879.705
33000000	35000000	41043.133
34000000	35000000	142641.94
35000000	35000000	755429.5
0	36000000	7310.9507
1000000	36000000	7814.414
2000000	36000000	4945.9204
3000000	36000000	4065.8335
4000000	36000000	4043.388
5000000	36000000	6753.6216
6000000	36000000	7619.047
7000000	36000000	6867.095
8000000	36000000	5716.642
9000000	36000000	6871.577
10000000	36000000	9286.442
11000000	36000000	6685.015
12000000	36000000	4911.306
13000000	36000000	6486.3613
14000000	36000000	10913.266
15000000	36000000	6671.734
16000000	36000000	8490.614
17000000	36000000	7751.9766
18000000	36000000	7613.984
19000000	36000000	6811.727
20000000	36000000	7178.996
21000000	36000000	9370.818
22000000	36000000	8431.954
23000000	36000000	8646.62
24000000	36000000	8554.495
25000000	36000000	7837.5933
26000000	36000000	8484.697
27000000	36000000	9254.823
28000000	36000000	10135.094
29000000	36000000	10582.49
30000000	36000000	12377.388
31000000	36000000	21444.574
32000000	36000000	24758.492
33000000	36000000	26673.299
34000000	36000000	54227.05
35000000	36000000	117939.63
36000000	36000000	684628.94
0	37000000	7901.9644
1000000	37000000	7854.2466
2000000	37000000	4835.5195
3000000	37000000	4033.7485
4000000	37000000	3955.4092
5000000	37000000	6388.924
6000000	37000000	7462.955
7000000	37000000	5777.2563
8000000	37000000	4852.599
9000000	37000000	6186.3467
10000000	37000000	9234.402
11000000	37000000	5265.165
12000000	37000000	3998.0984
13000000	37000000	5065.404
14000000	37000000	10851.297
15000000	37000000	5699.615
16000000	37000000	7471.877
17000000	37000000	7379.632
18000000	37000000	6130.7905
19000000	37000000	5502.785
20000000	37000000	5674.702
21000000	37000000	7787.089
22000000	37000000	6612.6133
23000000	37000000	7332.3643
24000000	37000000	6831.589
25000000	37000000	6876.7534
26000000	37000000	6849.939
27000000	37000000	7415.5103
28000000	37000000	7921.158
29000000	37000000	8196.058
30000000	37000000	9023.865
31000000	37000000	17338.678
32000000	37000000	21065.357
33000000	37000000	19601.643
34000000	37000000	27825.791
35000000	37000000	34494.285
36000000	37000000	152553.42
37000000	37000000	706311.3
0	38000000	6194.501
1000000	38000000	7539.09
2000000	38000000	8575.238
3000000	38000000	7168.2734
4000000	38000000	7068.504
5000000	38000000	8329.504
6000000	38000000	7732.0547
7000000	38000000	9012.29
8000000	38000000	7309.0845
9000000	38000000	8129.5273
10000000	38000000	8048.4937
11000000	38000000	9232.883
12000000	38000000	6972.6943
13000000	38000000	9230.26
14000000	38000000	8652.037
15000000	38000000	10042.624
16000000	38000000	10618.582
17000000	38000000	8280.552
18000000	38000000	7655.7705
19000000	38000000	7916.0884
20000000	38000000	8385.897
21000000	38000000	9505.421
22000000	38000000	9298.163
23000000	38000000	9219.744
24000000	38000000	10318.454
25000000	38000000	9864.745
26000000	38000000	10359.887
27000000	38000000	10603.635
28000000	38000000	11560.966
29000000	38000000	12745.606
30000000	38000000	14947.37
31000000	38000000	19687.975
32000000	38000000	15727.158
33000000	38000000	17111.385
34000000	38000000	22172.518
35000000	38000000	26460.791
36000000	38000000	49654.24
37000000	38000000	158632.16
38000000	38000000	629856.25
0	39000000	4760.0957
1000000	39000000	5033.1187
2000000	39000000	4882.9424
3000000	39000000	4337.952
4000000	39000000	4873.5933
5000000	39000000	6123.634
6000000	39000000	6077.708
7000000	39000000	7065.406
8000000	39000000	6276.5664
9000000	39000000	6771.064
10000000	39000000	7158.678
11000000	39000000	7752.867
12000000	39000000	6570.255
13000000	39000000	8265.005
14000000	39000000	8477.722
15000000	39000000	8223.463
16000000	39000000	8355.977
17000000	39000000	6964.6763
18000000	39000000	8095.0444
19000000	39000000	7946.986
20000000	39000000	8238.884
21000000	39000000	9578.046
22000000	39000000	9769.339
23000000	39000000	9430.124
24000000	39000000	9956.299
25000000	39000000	9178.387
26000000	39000000	9295.3545
27000000	39000000	10171.416
28000000	39000000	10947.347
29000000	39000000	12392.078
30000000	39000000	13478.792
31000000	39000000	15287.982
32000000	39000000	12893.647
33000000	39000000	13403.076
34000000	39000000	16037.46
35000000	39000000	18237.191
36000000	39000000	26591.541
37000000	39000000	37204.645
38000000	39000000	136883.27
39000000	39000000	609239.8
0	40000000	5088.2725
1000000	40000000	5017.208
2000000	40000000	3988.1196
3000000	40000000	3473.2156
4000000	40000000	3874.246
5000000	40000000	5506.283
6000000	40000000	6169.567
7000000	40000000	5996.15
8000000	40000000	5418.843
9000000	40000000	6074.3237
10000000	40000000	7493.2783
11000000	40000000	6410.3706
12000000	40000000	5490.413
13000000	40000000	6714.8174
14000000	40000000	9106.139
15000000	40000000	6634.2305
16000000	40000000	7009.2905
17000000	40000000	6646.1836
18000000	40000000	6932.689
19000000	40000000	6827.672
20000000	40000000	6776.759
21000000	40000000	7783.6035
22000000	40000000	7944.1484
23000000	40000000	7964.132
24000000	40000000	8087.1206
25000000	40000000	7439.5576
26000000	40000000	7690.197
27000000	40000000	8533.341
28000000	40000000	8796.66
29000000	40000000	9450.098
30000000	40000000	10608.109
31000000	40000000	12642.578
32000000	40000000	12652.9375
33000000	40000000	11992.66
34000000	40000000	13798.147
35000000	40000000	14605.822
36000000	40000000	20064.156
37000000	40000000	24029.465
38000000	40000000	41194.125
39000000	40000000	204348.39
40000000	40000000	695933.44
0	41000000	4602.3237
1000000	41000000	4834.9536
2000000	41000000	4327.09
3000000	41000000	3943.283
4000000	41000000	4504.254
5000000	41000000	5715.61
6000000	41000000	5836.2085
7000000	41000000	6807.0977
8000000	41000000	6253.3516
9000000	41000000	6459.1934
10000000	41000000	7374.4194
11000000	41000000	7526.7075
12000000	41000000	6262.1187
13000000	41000000	8033.7197
14000000	41000000	8562.774
15000000	41000000	7825.63
16000000	41000000	7908.64
17000000	41000000	6791.783
18000000	41000000	7924.341
19000000	41000000	7916.532
20000000	41000000	7693.3374
21000000	41000000	8974.041
22000000	41000000	9011.194
23000000	41000000	9101.239
24000000	41000000	9029.419
25000000	41000000	8219.21
26000000	41000000	8367.333
27000000	41000000	9145.281
28000000	41000000	9806.218
29000000	41000000	10916.494
30000000	41000000	11943.474
31000000	41000000	13407.902
32000000	41000000	12272.112
33000000	41000000	11810.576
34000000	41000000	12915.097
35000000	41000000	13287.912
36000000	41000000	17732.486
37000000	41000000	18761.031
38000000	41000000	31919.623
39000000	41000000	72986.055
40000000	41000000	125948.49
41000000	41000000	639071.2
0	42000000	4451.1553
1000000	42000000	4851.5435
2000000	42000000	5021.059
3000000	42000000	4480.517
4000000	42000000	5055.632
5000000	42000000	6182.798
6000000	42000000	5949.115
7000000	42000000	7266.04
8000000	42000000	6581.992
9000000	42000000	6791.6826
10000000	42000000	7301.975
11000000	42000000	7930.942
12000000	42000000	6678.308
13000000	42000000	8446.87
14000000	42000000	8233.94
15000000	42000000	8468.988
16000000	42000000	8668.428
17000000	42000000	7219.302
18000000	42000000	8316.267
19000000	42000000	8328.745
20000000	42000000	8353.514
21000000	42000000	9535.895
22000000	42000000	9812.017
23000000	42000000	9662.699
24000000	42000000	9571.546
25000000	42000000	8937.144
26000000	42000000	9156.546
27000000	42000000	9651.852
28000000	42000000	10320.359
29000000	42000000	11157.454
30000000	42000000	12369.777
31000000	42000000	12975.857
32000000	42000000	11033.15
33000000	42000000	11205.458
34000000	42000000	11977.551
35000000	42000000	12330.743
36000000	42000000	15702.891
37000000	42000000	15219.829
38000000	42000000	25233.926
39000000	42000000	39732.36
40000000	42000000	46668.973
41000000	42000000	187867.52
42000000	42000000	635502.0
0	43000000	7391.857
1000000	43000000	7286.01
2000000	43000000	4131.053
3000000	43000000	3640.9502
4000000	43000000	3937.8127
5000000	43000000	6563.0425
6000000	43000000	8044.528
7000000	43000000	6275.0483
8000000	43000000	5235.591
9000000	43000000	6466.0776
10000000	43000000	10455.495
11000000	43000000	5642.1826
12000000	43000000	4892.1855
13000000	43000000	5439.1577
14000000	43000000	11988.796
15000000	43000000	6026.4014
16000000	43000000	7704.0977
17000000	43000000	8160.408
18000000	43000000	7623.1274
19000000	43000000	5957.77
20000000	43000000	5746.759
21000000	43000000	7772.852
22000000	43000000	7298.516
23000000	43000000	7950.686
24000000	43000000	7032.7383
25000000	43000000	6382.328
26000000	43000000	6303.755
27000000	43000000	7029.463
28000000	43000000	7406.849
29000000	43000000	7385.647
30000000	43000000	8157.383
31000000	43000000	12285.13
32000000	43000000	15174.441
33000000	43000000	11811.354
34000000	43000000	13322.946
35000000	43000000	13021.655
36000000	43000000	17217.434
37000000	43000000	20869.512
38000000	43000000	16854.818
39000000	43000000	22646.469
40000000	43000000	29671.094
41000000	43000000	53363.996
42000000	43000000	142781.58
43000000	43000000	679690.1
0	44000000	4230.636
1000000	44000000	4822.203
2000000	44000000	7705.5786
3000000	44000000	7641.642
4000000	44000000	8876.601
5000000	44000000	7997.8623
6000000	44000000	6576.0547
7000000	44000000	8339.837
8000000	44000000	8238.042
9000000	44000000	7144.291
10000000	44000000	6291.3643
11000000	44000000	8552.757
12000000	44000000	9115.621
13000000	44000000	9331.421
14000000	44000000	6892.2666
15000000	44000000	10421.025
16000000	44000000	9935.916
17000000	44000000	9208.091
18000000	44000000	9602.445
19000000	44000000	9272.841
20000000	44000000	9276.81
21000000	44000000	9962.182
22000000	44000000	9860.894
23000000	44000000	11130.132
24000000	44000000	11957.92
25000000	44000000	11247.95
26000000	44000000	11144.412
27000000	44000000	11737.635
28000000	44000000	11927.836
29000000	44000000	12992.196
30000000	44000000	14169.642
31000000	44000000	12239.836
32000000	44000000	9388.658
33000000	44000000	10664.502
34000000	44000000	10643.874
35000000	44000000	12050.611
36000000	44000000	12179.092
37000000	44000000	11354.136
38000000	44000000	18202.826
39000000	44000000	21394.238
40000000	44000000	20332.361
41000000	44000000	31201.8
42000000	44000000	48370.848
43000000	44000000	127339.625
44000000	44000000	609848.2
0	45000000	3044.7747
1000000	45000000	3382.6445
2000000	45000000	11345.695
3000000	45000000	13295.804
4000000	45000000	13704.16
5000000	45000000	6786.231
6000000	45000000	4453.1543
7000000	45000000	6100.5054
8000000	45000000	7392.9985
9000000	45000000	5342.6235
10000000	45000000	3643.0193
11000000	45000000	6672.467
12000000	45000000	10474.241
13000000	45000000	7758.1626
14000000	45000000	3725.8816
15000000	45000000	9048.406
16000000	45000000	8124.405
17000000	45000000	8886.985
18000000	45000000	7803.258
19000000	45000000	7864.3945
20000000	45000000	8544.491
21000000	45000000	7813.4307
22000000	45000000	8137.2354
23000000	45000000	9804.444
24000000	45000000	12499.708
25000000	45000000	13257.616
26000000	45000000	12412.738
27000000	45000000	11659.309
28000000	45000000	12327.018
29000000	45000000	13182.492
30000000	45000000	13266.051
31000000	45000000	8020.0015
32000000	45000000	6018.956
33000000	45000000	7950.114
34000000	45000000	7042.3467
